estacao=Marcionilio Souza (9000839)
municipio=Marcionílio Souza (2920809)
latitude=-13.14
longitude=-41.52
altitude=1137.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
29/04/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;0,0;sim
28/04/2016;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
27/04/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
26/04/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;0,0;sim
25/04/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;0,0;sim
24/04/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
23/04/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;0,0;sim
22/04/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;0,0;sim
21/04/2016;16,0;sim;21,0;sim;26,0;sim;;não;;não;0,0;sim
20/04/2016;15,0;sim;19,5;sim;24,0;sim;;não;;não;0,0;sim
19/04/2016;16,0;sim;20,5;sim;25,0;sim;;não;;não;0,0;sim
18/04/2016;16,0;sim;21,0;sim;26,0;sim;;não;;não;0,0;sim
17/04/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;0,0;sim
16/04/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
15/04/2016;16,0;sim;20,5;sim;25,0;sim;;não;;não;0,0;sim
14/04/2016;16,0;sim;20,5;sim;25,0;sim;;não;;não;0,0;sim
13/04/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;0,0;sim
12/04/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;0,0;sim
11/04/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
10/04/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
09/04/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
08/04/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
07/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
06/04/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
05/04/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
04/04/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;11,94;sim
03/04/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;5,22;sim
02/04/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
01/04/2016;18,0;sim;21,5;sim;25,0;sim;;não;;não;2,61;sim
31/03/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
30/03/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
29/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
28/03/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
27/03/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;0,0;sim
26/03/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
25/03/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
24/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
23/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
22/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
21/03/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
20/03/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;0,0;sim
19/03/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
18/03/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
17/03/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
16/03/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
15/03/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
14/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
13/03/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
12/03/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
11/03/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
10/03/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
09/03/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
08/03/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
07/03/2016;20,0;sim;24,0;sim;28,0;sim;;não;;não;0,0;sim
06/03/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;0,0;sim
05/03/2016;19,0;sim;23,0;sim;27,0;sim;;não;;não;0,0;sim
04/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
03/03/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
